x = 129, y = 92, rule = lenia, kEq = gauss, gEq = gauss, mu = 0.15, sigma = 0.017, kernelRadius = 13.0, deltaT = 0.1, peak = [1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03974382840935467 0.08888506820221177 0.15674192520485747 0.2502690644488278 0.36381309806710516 0.48062475533656995 0.5434102823832393 0.5441316801763226 0.5688120985497069 0.66861109950336 0.7313673504478567 0.6407276700871967 0.4956561851334208 0.35464796108347885 0.25387539321608105 0.2204528808297241 0.2338637515301911 0.2823269627738989 0.35136249569767714 0.39004125002322176 0.318079661780922 0.17723556973662627 0.06126546352525113 0.01309774456666677 0.008255057840257974 0.005598551251107687 0.002365240836100169 0.0039452803739933985 0.020232414334198357 0.05145123099138698 0.0973018279527631 0.138107507716719 0.15903235302404353 0.16782377681101263 0.15633964673920175 0.12368596044806669 0.09048714167153622 0.04196941267123427 0.0021304671457784696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04279142734209676 0.39243302518071366 0.0 0.0 0.0 0.0 0.0 0.2475239608845099 0.49661890227904804 0.6803314947963242 0.5278117509321995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6800775668811395 0.7020226752534569 0.6936541385371641 0.690224886932228 0.8463514479841174 1.0 0.6587027483428456 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21240004404258622 0.6374312915027963 0.2133533063339535 0.09268034539773834 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02912151111520045 0.07455841124620431 0.15959963198912436 0.28139163821012414 0.4472204894825268 0.549488240800179 0.43954761284877236 0.22268904226617886 0.1574070523173791 0.39844396758214 0.7131993231475281 0.7213601847493138 0.6187369432587232 0.5419883670315264 0.5029945548342846 0.45214377490807234 0.327107296701981 0.2798304929922313 0.37989294042615795 0.4371887906062289 0.29836214708296777 0.12800622359514757 0.06796670702998807 0.1072448610691833 0.18031816997972583 0.2245263255849675 0.22759017295697878 0.2189462758000693 0.21837477552234963 0.22362718467245274 0.24851637692499665 0.28059206547543625 0.33076938734860806 0.38149715409217394 0.3908251336259534 0.35627239433367164 0.30710321951662384 0.21626840591486968 0.11328068408553768 0.028122216040203797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7969150042093275 0.0 0.0 0.0 0.0 0.0 0.0 0.15424848036999098 0.1694592170309821 0.05003847719216564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7704973882276465 0.5533434390337103 0.31203086893904447 0.23386892797205192 0.4144500191566471 0.8956268255076697 1.0 0.8949301937844296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4117775304191911 0.6076136491365542 0.48969786673912796 0.16349063040211126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010148876601444723 0.06275825034207612 0.18507869109411215 0.5526484101030102 1.0 1.0 0.6625406962603191 0.14261974456002385 0.09087580883686444 0.250599360361052 0.5570822459976228 0.6106418643390821 0.33999169660067824 0.011058083177358125 0.0 0.02581276593045595 0.28240318889306104 0.37558028167091584 0.4101630578424371 0.4516515156963352 0.19591530695389964 0.025644805382734545 0.05555843721366494 0.26824503162328384 0.4319786811848577 0.34227530952113056 0.20019116490960776 0.10933024403778457 0.07094140137090187 0.05666449014345519 0.07619700777268948 0.16054598273006404 0.3172257312782601 0.4684303235351059 0.5201001840777518 0.5037233209774314 0.45727549638490883 0.40092147174600445 0.29300402730706643 0.1445118179857716 0.024726663485095758 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.32897193328634877 0.4925927823661237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7465542342337604 0.756520323717695 0.17013401487910365 0.0 0.004934540399141742 0.6061652168581655 1.0 1.0 0.6522162630050329 0.0 0.0 0.0 0.0 0.0 0.0 0.18033245768350514 0.2725621488422396 0.0007097247586161648 0.5006536511002253 0.41234319374002215 0.14710921550382408 0.0 0.0 0.0 0.2141595645034914 0.6692899739616492 0.544156996132673 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07585356361459253 1.0 1.0 1.0 1.0 1.0 0.6930560687131451 0.27298900540677284 0.27752698122084457 0.3611396636403738 0.35992216407510447 0.0 0.0 0.0 0.0 0.0 0.28612907982446173 0.533893724155738 0.4752538709815104 0.12238197264677061 0.0 0.11519402116765404 0.5524022499580783 0.4906618683718405 0.15256535562591245 0.0 0.0 0.0 0.0 0.0 0.04118581587118547 0.29988468199025536 0.5486562507931225 0.559659945869977 0.5139264126918323 0.5033384222956477 0.5017105694909849 0.43782353724020284 0.31146444518965327 0.12532871478735952 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6928451252480714 0.4124707850383145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.6997517161040503 0.0 0.0 0.37949004103632356 1.0 0.9842981266273844 0.7004497430937329 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3052411346368738 0.20783839855443625 0.0 0.4214156273524107 0.5932828856185863 0.5825915883380236 0.26823803180660316 0.3910035234885473 0.5829424978425208 0.492603334809947 0.4226318931618067 0.8191342626386688 0.435482660206669 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.688335858384574 0.36004406901238883 0.6543746776038476 0.9389102154340616 0.9273282330501836 0.6899719141430828 0.2415896673792713 0.20896735365901736 0.02528973546639332 0.0 0.0 0.0 0.0 0.0 0.005584047224583943 0.7147619292504188 0.661761629112102 0.11581902462513835 0.01198972756721306 0.5737841253037735 1.0 0.31398134451727233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3354635083170647 0.6150297307091318 0.4796467646359326 0.40282081327626174 0.46611523807819955 0.5399657404366073 0.5272143193358028 0.43482798442670006 0.2803859125308905 0.07255282502634014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7037786606844356 0.6675109913411523 0.27036661149800656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.9250244015215974 0.5344850887444986 0.00444793765916478 0.4122484769529626 1.0 0.8725319267309745 0.17703244319209432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02039771058237823 0.28652062323273897 0.27572555690558487 0.2049405567660436 0.4734247495303874 0.9349981341842358 1.0 0.7946690838091921 0.2259049059796314 0.02530115602776284 0.005937530694938964 0.036846308186513375 0.18112131877043608 0.821187623289915 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4805643277856444 1.0 0.5713618996682008 0.0 0.0 0.0 0.008009879162408931 0.6827031222415211 0.679088786981124 0.6322132168924872 0.5051450021007842 0.06444333604607223 0.0 0.0 0.0 0.0 0.0 0.0 0.8000003069215763 1.0 0.42874813758435604 0.5944732501406726 1.0 0.6153571932189631 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011950022110449043 0.40735676441018714 0.6888639533290989 0.4538220440793524 0.358727601391801 0.47343410250192025 0.595097341629192 0.5792245344556212 0.4790615544115381 0.3795501598339099 0.2033290474655471 0.0005934990075982639 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005790785685300517 0.5538442262107348 0.8259951800126524 0.8736886170371104 0.769895195361646 0.689538351162531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3963775516461208 1.0 1.0 1.0 0.8053424841159706 1.0 0.6306359304750369 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.053657284858801016 0.21890937346621603 0.268037148146001 0.2938991528270377 0.24681798137107597 0.14522844487289072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0775991483644839 0.950722532006803 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8144376116344874 0.8108692623616551 0.0 0.0 0.0 0.0 0.0 0.11898096472500505 0.4935922713350686 0.4590342375658175 0.3180615849111725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7646970817873298 1.0 0.6552874461561236 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3437591752162669 0.7687694144578684 0.9921142606496212 0.7753811994103241 0.6553283400644514 0.7139953287178539 0.7035310079961402 0.543202816574987 0.40123790406242377 0.35999935629082463 0.3055380711818184 0.0707528662666795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15645253396667735 0.4129809658385837 0.7073642079519681 1.0 1.0 0.085028541202785 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7811781608295514 1.0 1.0 1.0 0.9930574430092395 0.30371685254121017 0.0 0.0 0.0 0.0 0.0 0.0 0.16467626912858313 0.0 0.0 0.005024150136931605 0.0657415796724126 0.10630265467960538 0.08684470162259816 0.022083225066752157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.34110019801328073 0.47961329599818286 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09497352515159514 1.0 0.24363712515362393 0.0 0.0 0.0 0.0 0.0 0.0 0.32722076197216127 0.28051904578532516 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7998690868776391 1.0 0.4763524343956177 1.0 0.722105541815841 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5358991105261061 0.8342836297556684 1.0 1.0 1.0 0.92284333830958 0.5834303203664881 0.326552682296126 0.21328150640424084 0.25099358226871027 0.3133793674564456 0.1665530973195074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15537305349882274 0.9634421611753723 1.0 0.31631761491430366 0.0 0.0 0.0 0.0 0.0 0.06548943507010953 0.48024719460378545 1.0 1.0 0.7202357231660065 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13332845249727365 0.8604297666222904 1.0 0.17638670829873265 0.12227860077646424 0.06377368575504112 0.010772115143819372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.43827737249130744 0.2947453947351001 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24726301030575923 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23575754367214696 0.14015598973116242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9151262094574872 0.7297953944313971 0.02774553880336094 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6135360075651881 0.8441448590480289 0.9434709494678872 0.9448485487891383 0.8914747616162767 0.6599260356947982 0.313763708951416 0.11814844574971742 0.05326520916341532 0.11032744503272214 0.2471376203235611 0.23679087758375772 0.023043060016454245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08867705245165036 0.8448440274485467 1.0 0.5984098851958375 0.1860404403681281 0.0 0.0 0.0 0.04962706585683222 0.14554752681634703 0.03439766000680855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.46875541582128855 0.9196298739474216 1.0 0.826084208856107 0.4094490485735106 0.062012364012241375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03683263419405486 0.22450522987229002 0.2195380340128168 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25445624769839714 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18953195248989468 0.04056871045137592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.24951095977219678 0.043154811482267325 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04949548116557373 0.7193617146883124 0.4297815815848348 0.5440660699222684 0.7817417882158435 0.646320732215377 0.2013414427501541 0.011301808839180916 0.0 0.0 0.012032787501030193 0.1540307516331354 0.26236872671440187 0.0910152540651207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06328803971011557 0.7346735510291849 0.7338010625755697 0.8666376596360024 0.6016094693538189 0.1939030976932746 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22246115534337635 0.367195580386988 0.01481836570628916 0.48822431676638844 0.6750139589651025 0.49660078261734386 0.07256020224855408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10295243414892101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07726566751361247 0.23534527716496045 0.10286280329068673 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12295759829710623 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06233066581430387 0.006113385111765873 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.39752538587471103 0.26042467779725276 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5025315518402083 0.3233574022981881 0.290006122714101 0.14069570341884624 0.6267618050194341 0.32994220540315367 0.0 0.0 0.0 0.0 0.0 0.07104911400628935 0.2283996381615939 0.16788685644882861 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.051043326696882135 0.09921378203042594 0.4004992455514861 0.9813142249408576 0.5771909031564573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5407395017230655 0.05577466917529317 0.0 0.2555610908913588 0.22128376476729372 0.31161639210481323 0.08494498851998085 0.0 0.0 0.0 0.0 0.0 0.0 0.26424530580809863 0.36209280534022786 0.39213480234928205 0.0 0.0 0.0 0.0 0.0 0.0 0.03083137005053596 0.19062665959691363 0.2007968678849925 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04389759950765229 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8396004630032726 0.8752791983510886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9898603254704889 1.0 1.0 0.8149706144289305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9319509787458736 0.5917341557118494 0.44331469594355466 0.038933266744120634 0.4153340769961506 0.03427480434813074 0.0 0.0 0.0 0.0 0.017376677695456325 0.034187996220790606 0.17952006475566684 0.21846784445626577 0.052731624246980725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.578938214710729 0.8315144988470585 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.68830898376126 0.0 0.0 0.2725509584688067 0.0 0.23980810559807259 0.048293722452260116 0.0 0.0 0.0 0.0 0.0 0.167000420454733 0.6972831379830207 0.8696577531828368 0.9393170254416182 0.9398420786410767 0.6644801260705249 0.26822366014153587 0.0 0.0 0.0 0.06836067405014226 0.20486533903491322 0.2459117653997785 0.04048595588503186 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26275768744507 1.0 0.005867635648053682 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.9861838421926775 0.5184905898206758 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8010511731759543 1.0 1.0 0.44695161248892323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.44258551611905694 1.0 0.6507485072521221 0.48425821014158565 0.10580786136595445 0.14676838973127648 0.0 0.0 0.0 0.0 0.0 0.12994244024714743 0.06371681804829143 0.15384474068734177 0.2200219493098935 0.11741718629494016 0.01574562158586903 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08002705323686313 0.1682587368995665 0.06504068759841859 0.0 0.0 0.0 0.0 0.21861323778802794 0.9283471640604937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.33713263686524997 0.0 0.0 0.0 0.0 0.0 0.0 0.4635126005144241 1.0 1.0 1.0 1.0 1.0 1.0 0.7699803508551835 0.32894939086185904 0.16726888848972093 0.19106451114159817 0.2856562944961164 0.2803093123556979 0.07395385899533664 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41697281450954493 0.9387760836290557 0.007192833097575635 0.0 0.0 0.0 0.0 0.1389107509721452 1.0 0.48157973083569494 0.30570253295286487 0.5833681638472628 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.37734270676984927 1.0 0.9776786009644421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.9832253676393882 1.0 0.7145081390089968 0.17301731772719672 0.0 0.0 0.0 0.0 0.0 0.0 0.47268075865420484 0.1285694311826716 0.16619961864015773 0.21206772573393984 0.15062816720138408 0.08059158901172006 0.037940247697580226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16261656334521352 0.3111604498831712 0.15890722585065703 0.0 0.0 0.0 0.0 0.7827633709349054 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.1980028210223439 0.0 0.0 0.37653011849975176 0.0 0.0 0.0 0.0 0.0 0.0 0.2830053321379151 1.0 0.7789253966810545 0.4620276588636533 0.36231581087880277 0.5315975004028861 0.9417392776445553 1.0 0.8028749067958835 0.4820027053924707 0.37362820441288175 0.3892170526140775 0.31126798819703666 0.08729368486885199 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1811421471964677 0.6356992031044343 0.0 0.0 0.0 0.0 0.039819913193375016 0.9138098358102497 0.7814656673816347 0.0 0.3411016993294225 0.5160469556290772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.984396400016768 0.917797869644829 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12880424616969077 0.990347075152354 0.9335016521134718 1.0 0.42792304722133434 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48885571295660474 0.2856794580895536 0.1892830255623012 0.20418974764902104 0.16737139794656464 0.15732823880165692 0.13949124560948223 0.0737165327335995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.014092273921225985 0.19965756881236887 0.10225461923568631 0.0 0.0 0.0 0.0 0.6869583562429417 0.8388136853665512 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15598079322038744 0.6211987932241363 0.18881529312244563 0.00786972314435612 0.15942753789830869 0.32338350366183277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.7323735880952014 0.4761802855965702 0.5143148352815021 0.8087431103513536 1.0 0.926254082803443 0.6650894326252013 0.5203815062278869 0.4472387382159161 0.30912652891846654 0.074672929490042 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.689815179269971 0.16158468466489936 0.0 0.0 0.0 0.0 0.08794116334026592 0.6937420595119 0.5313411333589597 0.24096564923901975 0.3122610520936606 0.616560239127863 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9950119069975756 0.7175957757992953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2698989407286315 0.9537567699047403 0.9434798367934359 1.0 0.007921941010598722 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19586357966336518 0.818659629463517 0.22070843733263557 0.21068383841024552 0.19208074676375203 0.2034794733167078 0.19555877978898834 0.16679269219046633 0.08152753303683875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.5125876699888003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33832999319456836 0.4714405836783927 0.26895118571479104 0.27513684201845223 0.29449640011521266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08039354294914054 0.8859435355736985 1.0 1.0 1.0 1.0 1.0 0.8888995088949273 0.679120241492777 0.5518530548227895 0.44764065689578203 0.27100085478277003 0.04637610636641374 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9038242291866306 0.0 0.0 0.0 0.0 0.0 0.020069703697001874 0.6806752101784898 0.7165103718020787 0.41975145153832544 0.7341829254412077 0.16653057930640203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.49805132484721626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2737846455318715 0.7122629261972266 1.0 0.2765661828549256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8464508559656774 0.27207963681364483 0.24619983797203268 0.23688962633637042 0.23883737335827152 0.20505473008368919 0.18603883122827353 0.15961776327062532 0.04863331321150162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7216140290073616 1.0 0.13536443416422606 0.0 0.0 0.0 0.030649937915641967 0.3126844283421619 0.5556829843458696 0.7484685497568664 0.6338846007049056 0.4258903316555934 0.10258071828904994 0.0 0.0 0.0 0.05208104878249582 0.45664334870484186 0.41453355610903125 0.3242712628377187 0.34210322876239013 0.0295286944841235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.015133790224962473 0.4849525185422281 0.7512954349102551 0.8405278803058669 0.8714866832783326 0.8342682921983626 0.7421885366751868 0.6276611160422285 0.5305967231135793 0.40494155537963605 0.2014469286430604 0.01048163352892393 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23313051024846299 0.583562257329249 0.0 0.0 0.0 0.0 0.0 0.0 0.43707978538999476 1.0 1.0 0.8019464810974358 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.46527709650430593 1.0 0.47072801398899766 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11312898090673282 0.33315381654167686 0.2099256681798367 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10760428869616259 0.8765551296850278 0.3832824662350272 0.33705960336349194 0.32602692979605213 0.2957895055022097 0.2283599785104349 0.18170289756165578 0.1720145666743656 0.10800601086770706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.39218956669165206 0.0 0.0 0.0 0.0 0.236810808563998 0.7076566925802722 0.9888756938828632 0.9300806629327377 0.6687644369891508 0.3882382577288906 0.24581737717872137 0.010466396572077864 0.0 0.0 0.0 0.45129416826520263 0.5363786663502185 0.2901103519140069 0.34681699122584725 0.269102762092702 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06882167850101736 0.151459430529926 0.24682472484306212 0.3580142936011262 0.46912413002504894 0.5176367687279243 0.48587712870940525 0.331634743516804 0.12228763503427208 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07095316055226063 0.0 0.6315032756329532 0.196270420392609 0.0 0.0 0.0 0.0 0.0 0.0 0.10866492654153909 0.7373800220897517 0.4276788192595905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.42190554893272214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08724381324549396 0.016635220016801688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7396813874714651 0.9337522713328226 0.5240617963171424 0.4881614381018342 0.4546158969260763 0.3856913630906509 0.2857009203857859 0.21603200968231168 0.19135231224413088 0.15867930755708942 0.036288969429858355 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5626657514902613 1.0 0.03823091198676046 0.0 0.0 0.0 0.0 0.17128631808273415 1.0 0.9089151040879262 0.7946850592753986 0.6249664765233301 0.24696316191966672 0.239522018155242 0.019223152271115887 0.0 0.0 0.0 0.7164744453085806 0.3989484353570341 0.0 0.05203928554538069 0.4640862163037961 0.06374974304508102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05969207839149378 0.22264251210392894 0.38980213797971763 0.4294669935399103 0.24238125350524645 0.031236330558077 0.0 
